,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,28.77777777777778,24.388888888888893,77.0,13.196587999999998,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
1,30.333333333333332,23.77777777777778,69.3,16.254334,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
2,29.944444444444443,24.166666666666668,71.7,14.323126,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
3,29.944444444444443,23.77777777777778,70.2,10.299776000000001,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
4,30.833333333333332,23.055555555555557,63.9,11.426314,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
5,30.666666666666668,23.388888888888886,65.9,9.334171999999999,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
6,31.166666666666668,22.944444444444443,62.7,13.840323999999999,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
7,30.22222222222222,22.055555555555557,64.2,12.07005,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
8,31.444444444444443,22.11111111111111,57.7,12.391918,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
9,30.444444444444443,22.5,63.3,10.299776000000001,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
10,30.11111111111111,23.333333333333332,68.3,11.909116000000001,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
11,30.555555555555557,23.111111111111107,65.1,12.713786,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
12,31.055555555555557,22.5,60.7,14.162192000000001,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
13,31.0,22.333333333333332,60.0,14.966862,1005.75783,0.0,6,2016,Bangkok-university-rangsit-campus
14,30.11111111111111,22.944444444444443,66.1,14.966862,1005.75783,0.0,6,2016,Bangkok-university-rangsit-campus
15,29.444444444444443,24.0,73.3,11.426314,1005.75783,0.0,6,2016,Bangkok-university-rangsit-campus
16,27.88888888888889,23.5,77.7,12.230984,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
17,27.38888888888889,23.88888888888889,82.6,8.368568,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
18,29.22222222222222,23.166666666666668,69.0,9.012303999999999,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
19,29.444444444444443,23.5,70.3,9.816974,1005.75783,0.0,6,2016,Bangkok-university-rangsit-campus
20,26.999999999999996,22.555555555555554,76.1,9.334171999999999,1005.75783,0.0,6,2016,Bangkok-university-rangsit-campus
21,28.72222222222222,22.88888888888889,72.1,10.46071,1005.75783,0.0,6,2016,Bangkok-university-rangsit-campus
22,28.555555555555557,23.000000000000004,73.0,11.26538,1005.75783,0.0,6,2016,Bangkok-university-rangsit-campus
23,29.444444444444443,23.333333333333332,70.8,16.0934,1005.75783,0.0,6,2016,Bangkok-university-rangsit-campus
24,29.77777777777778,22.944444444444443,67.4,14.966862,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
25,28.5,23.61111111111111,76.4,8.85137,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
26,28.388888888888886,23.5,76.4,6.598293999999999,1005.75783,0.0,6,2016,Bangkok-university-rangsit-campus
27,29.0,23.055555555555557,71.4,11.909116000000001,1005.75783,0.0,6,2016,Bangkok-university-rangsit-campus
28,29.666666666666668,22.16666666666667,63.9,13.035654,1005.75783,0.0,6,2016,Bangkok-university-rangsit-campus
29,29.27777777777778,22.77777777777778,68.7,13.196587999999998,1009.14422,0.0,6,2016,Bangkok-university-rangsit-campus
