,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,25.11111111111111,16.833333333333332,59.9,13.357522000000001,1015.917,0.0,1,2019,Bangkok-university-rangsit-campus
1,25.166666666666668,16.944444444444443,60.6,10.138842,1015.917,0.0,1,2019,Bangkok-university-rangsit-campus
2,24.88888888888889,16.72222222222222,60.8,11.104446000000001,1015.917,0.0,1,2019,Bangkok-university-rangsit-campus
3,25.555555555555557,18.22222222222222,64.3,11.909116000000001,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
4,26.055555555555557,19.61111111111111,67.6,12.87472,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
5,27.22222222222222,21.944444444444443,74.2,6.9201619999999995,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
6,27.944444444444443,22.61111111111111,73.4,8.529501999999999,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
7,26.722222222222218,23.111111111111107,80.0,12.230984,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
8,27.666666666666668,23.555555555555557,80.1,7.563898,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
9,28.055555555555557,23.000000000000004,76.1,6.759228,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
10,28.055555555555557,22.944444444444443,76.2,6.43736,992.2122700000001,0.0,1,2019,Bangkok-university-rangsit-campus
11,29.055555555555557,22.555555555555554,69.9,8.0467,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
12,29.61111111111111,22.16666666666667,67.1,9.173238,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
13,29.27777777777778,22.944444444444443,71.6,8.529501999999999,1009.14422,0.0,1,2019,Bangkok-university-rangsit-campus
14,28.72222222222222,23.277777777777782,74.2,8.207633999999999,1009.14422,0.0,1,2019,Bangkok-university-rangsit-campus
15,28.666666666666668,21.833333333333332,69.7,9.334171999999999,1009.14422,0.0,1,2019,Bangkok-university-rangsit-campus
16,28.61111111111111,20.0,60.7,12.391918,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
17,27.38888888888889,18.333333333333332,58.7,14.805927999999998,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
18,27.666666666666668,18.61111111111111,59.3,11.26538,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
19,28.88888888888889,19.66666666666667,59.4,8.0467,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
20,28.666666666666668,22.055555555555557,69.8,8.368568,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
21,28.22222222222222,19.833333333333332,63.5,13.035654,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
22,27.77777777777778,17.11111111111111,53.8,13.357522000000001,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
23,28.111111111111107,14.222222222222221,45.4,10.299776000000001,992.2122700000001,0.0,1,2019,Bangkok-university-rangsit-campus
24,27.277777777777775,16.444444444444443,54.8,9.173238,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
25,26.888888888888893,16.055555555555557,55.0,13.357522000000001,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
26,26.833333333333332,14.777777777777779,48.9,15.127796,1015.917,0.0,1,2019,Bangkok-university-rangsit-campus
27,26.27777777777778,16.555555555555557,56.8,10.299776000000001,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
28,27.22222222222222,16.38888888888889,53.6,7.24203,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
29,27.77777777777778,19.61111111111111,62.9,6.276426,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
30,28.88888888888889,22.055555555555557,69.0,9.65604,1012.53061,0.0,1,2019,Bangkok-university-rangsit-campus
