,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,24.88888888888889,20.888888888888886,78.2,14.966862,1009.14422,0.0,11,2019,Bangkok-university-rangsit-campus
1,25.833333333333332,22.555555555555554,82.2,7.24203,1009.14422,0.0,11,2019,Bangkok-university-rangsit-campus
2,27.666666666666668,23.5,79.9,8.529501999999999,1009.14422,0.0,11,2019,Bangkok-university-rangsit-campus
3,27.5,23.055555555555557,78.7,8.207633999999999,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
4,28.944444444444443,21.888888888888893,66.7,9.65604,1009.14422,0.0,11,2019,Bangkok-university-rangsit-campus
5,29.38888888888889,21.999999999999996,65.7,8.207633999999999,1009.14422,0.0,11,2019,Bangkok-university-rangsit-campus
6,29.72222222222222,22.38888888888889,66.5,9.012303999999999,1009.14422,0.0,11,2019,Bangkok-university-rangsit-campus
7,28.88888888888889,20.055555555555554,59.8,13.67939,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
8,27.61111111111111,18.61111111111111,58.8,14.323126,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
9,27.11111111111111,18.61111111111111,60.7,9.977908000000001,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
10,27.333333333333332,18.5,61.0,7.724831999999999,1009.14422,0.0,11,2019,Bangkok-university-rangsit-campus
11,28.944444444444443,19.444444444444443,58.1,8.85137,1009.14422,0.0,11,2019,Bangkok-university-rangsit-campus
12,28.277777777777782,22.5,71.9,10.782578,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
13,28.22222222222222,22.722222222222225,73.1,13.196587999999998,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
14,28.944444444444443,19.944444444444446,58.5,14.644993999999999,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
15,28.5,21.22222222222222,66.3,8.207633999999999,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
16,28.555555555555557,22.277777777777775,71.0,7.724831999999999,1009.14422,0.0,11,2019,Bangkok-university-rangsit-campus
17,29.166666666666668,22.88888888888889,70.2,7.885766,1009.14422,0.0,11,2019,Bangkok-university-rangsit-campus
18,29.77777777777778,21.11111111111111,62.9,11.426314,1009.14422,0.0,11,2019,Bangkok-university-rangsit-campus
19,28.666666666666668,19.88888888888889,59.6,15.610598,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
20,28.5,19.88888888888889,60.4,14.323126,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
21,28.555555555555557,19.0,57.6,11.748182,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
22,28.61111111111111,19.0,58.2,9.495106,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
23,28.88888888888889,17.88888888888889,53.1,10.46071,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
24,29.444444444444443,19.27777777777778,55.7,12.87472,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
25,29.666666666666668,18.111111111111107,50.0,15.932466,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
26,30.055555555555557,21.555555555555557,60.3,13.840323999999999,1009.14422,0.0,11,2019,Bangkok-university-rangsit-campus
27,30.833333333333332,20.777777777777782,54.9,21.243288,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
28,28.833333333333332,19.444444444444443,57.4,17.541806,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
29,29.61111111111111,20.72222222222222,58.9,13.518456,1012.53061,0.0,11,2019,Bangkok-university-rangsit-campus
