,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,27.944444444444443,18.61111111111111,58.5,7.724831999999999,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
1,28.72222222222222,19.444444444444443,60.9,7.402963999999999,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
2,28.5,20.27777777777778,64.5,10.782578,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
3,27.88888888888889,18.277777777777782,60.6,12.391918,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
4,27.77777777777778,16.27777777777778,50.8,8.207633999999999,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
5,28.055555555555557,17.333333333333332,52.7,8.529501999999999,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
6,28.111111111111107,21.11111111111111,69.7,9.012303999999999,1009.14422,0.0,2,2021,Bangkok-university-rangsit-campus
7,28.388888888888886,23.72222222222222,77.4,12.391918,1009.14422,0.0,2,2021,Bangkok-university-rangsit-campus
8,27.5,23.5,79.8,12.07005,1009.14422,0.0,2,2021,Bangkok-university-rangsit-campus
9,26.444444444444443,21.11111111111111,74.2,10.138842,1009.14422,0.0,2,2021,Bangkok-university-rangsit-campus
10,27.277777777777775,18.166666666666668,59.3,8.690436,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
11,27.61111111111111,16.944444444444443,53.8,9.173238,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
12,27.666666666666668,22.444444444444446,75.5,9.012303999999999,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
13,27.944444444444443,22.38888888888889,74.3,11.909116000000001,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
14,28.000000000000004,23.000000000000004,76.5,13.518456,1009.14422,0.0,2,2021,Bangkok-university-rangsit-campus
15,29.22222222222222,22.944444444444443,70.2,14.644993999999999,1009.14422,0.0,2,2021,Bangkok-university-rangsit-campus
16,28.77777777777778,23.444444444444443,75.0,12.391918,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
17,28.166666666666668,18.72222222222222,58.6,15.771532,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
18,26.888888888888893,16.444444444444443,53.4,17.219938,1015.917,0.0,2,2021,Bangkok-university-rangsit-campus
19,26.833333333333332,16.333333333333332,53.5,12.230984,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
20,27.555555555555554,17.27777777777778,56.1,7.724831999999999,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
21,27.38888888888889,22.055555555555557,74.4,10.943512,1012.53061,0.0,2,2021,Bangkok-university-rangsit-campus
22,27.88888888888889,22.5,74.4,11.909116000000001,1009.14422,0.0,2,2021,Bangkok-university-rangsit-campus
23,28.388888888888886,21.888888888888893,70.1,14.966862,1009.14422,0.0,2,2021,Bangkok-university-rangsit-campus
24,29.0,22.11111111111111,69.3,10.782578,1009.14422,0.0,2,2021,Bangkok-university-rangsit-campus
25,29.666666666666668,21.611111111111114,66.7,12.391918,1005.75783,0.0,2,2021,Bangkok-university-rangsit-campus
26,29.11111111111111,21.888888888888893,70.0,11.587248,1005.75783,0.0,2,2021,Bangkok-university-rangsit-campus
27,28.388888888888886,23.22222222222222,75.8,15.28873,1009.14422,0.0,2,2021,Bangkok-university-rangsit-campus
