,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,30.27777777777778,24.222222222222218,70.5,18.668343999999998,1005.75783,0.0,8,2023,Ratburana Post Office
1,29.72222222222222,24.222222222222218,72.8,15.127796,1005.75783,0.0,8,2023,Ratburana Post Office
2,29.11111111111111,24.111111111111114,75.5,11.748182,1005.75783,0.0,8,2023,Ratburana Post Office
3,29.88888888888889,23.277777777777782,68.5,13.035654,1009.14422,0.0,8,2023,Ratburana Post Office
4,30.0,22.88888888888889,65.7,14.162192000000001,1009.14422,0.0,8,2023,Ratburana Post Office
5,30.38888888888889,23.000000000000004,64.8,14.323126,1009.14422,0.0,8,2023,Ratburana Post Office
6,30.333333333333332,23.000000000000004,65.2,13.518456,1005.75783,0.0,8,2023,Ratburana Post Office
7,30.22222222222222,23.055555555555557,66.1,14.323126,1009.14422,0.0,8,2023,Ratburana Post Office
8,30.22222222222222,23.111111111111107,66.3,13.357522000000001,1009.14422,0.0,8,2023,Ratburana Post Office
9,30.333333333333332,23.055555555555557,65.5,11.26538,1009.14422,0.0,8,2023,Ratburana Post Office
10,30.944444444444443,22.722222222222225,62.0,12.391918,1009.14422,0.0,8,2023,Ratburana Post Office
11,30.11111111111111,23.166666666666668,67.0,11.26538,1005.75783,0.0,8,2023,Ratburana Post Office
12,30.666666666666668,23.5,66.5,11.587248,1005.75783,0.0,8,2023,Ratburana Post Office
13,30.77777777777778,23.77777777777778,66.7,12.07005,1005.75783,0.0,8,2023,Ratburana Post Office
14,30.0,22.666666666666668,65.1,12.552852,1005.75783,0.0,8,2023,Ratburana Post Office
15,30.22222222222222,22.61111111111111,64.0,10.138842,1009.14422,0.0,8,2023,Ratburana Post Office
16,29.555555555555557,21.888888888888893,63.6,12.07005,1009.14422,0.0,8,2023,Ratburana Post Office
17,30.555555555555557,22.5,63.0,13.035654,1005.75783,0.0,8,2023,Ratburana Post Office
18,31.77777777777778,21.999999999999996,56.5,12.391918,1005.75783,0.0,8,2023,Ratburana Post Office
19,30.27777777777778,22.722222222222225,64.2,13.357522000000001,1005.75783,0.0,8,2023,Ratburana Post Office
20,28.77777777777778,23.666666666666664,75.2,12.07005,1005.75783,0.0,8,2023,Ratburana Post Office
21,29.333333333333332,23.77777777777778,73.7,9.977908000000001,1009.14422,0.0,8,2023,Ratburana Post Office
22,29.0,23.444444444444443,73.4,9.495106,1005.75783,0.0,8,2023,Ratburana Post Office
23,28.944444444444443,23.166666666666668,72.1,10.46071,1005.75783,0.0,8,2023,Ratburana Post Office
24,29.444444444444443,22.722222222222225,68.2,10.46071,1009.14422,0.0,8,2023,Ratburana Post Office
25,29.666666666666668,23.388888888888886,69.9,11.748182,1009.14422,0.0,8,2023,Ratburana Post Office
26,30.88888888888889,22.11111111111111,59.4,10.138842,1005.75783,0.0,8,2023,Ratburana Post Office
27,30.944444444444443,22.22222222222222,59.4,13.67939,1005.75783,0.0,8,2023,Ratburana Post Office
28,30.333333333333332,22.38888888888889,62.5,12.713786,1005.75783,0.0,8,2023,Ratburana Post Office
29,30.5,23.22222222222222,65.5,10.943512,1005.75783,0.0,8,2023,Ratburana Post Office
30,29.333333333333332,23.5,73.2,10.138842,1005.75783,0.0,8,2023,Ratburana Post Office
