,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,29.61111111111111,23.333333333333332,70.5,7.724831999999999,1009.14422,0.0,10,2023,Ratburana Post Office
1,29.38888888888889,23.111111111111107,69.9,6.598293999999999,1009.14422,0.0,10,2023,Ratburana Post Office
2,28.666666666666668,23.444444444444443,74.8,9.012303999999999,1009.14422,0.0,10,2023,Ratburana Post Office
3,27.666666666666668,23.555555555555557,79.5,5.149888000000001,1009.14422,0.0,10,2023,Ratburana Post Office
4,28.388888888888886,24.388888888888893,79.7,8.0467,1009.14422,0.0,10,2023,Ratburana Post Office
5,28.5,24.72222222222222,80.5,9.816974,1009.14422,0.0,10,2023,Ratburana Post Office
6,28.944444444444443,24.333333333333332,77.1,9.65604,1009.14422,0.0,10,2023,Ratburana Post Office
7,28.72222222222222,23.77777777777778,75.8,8.690436,1009.14422,0.0,10,2023,Ratburana Post Office
8,29.444444444444443,23.22222222222222,70.9,7.402963999999999,1009.14422,0.0,10,2023,Ratburana Post Office
9,27.666666666666668,23.88888888888889,81.4,5.9545580000000005,1009.14422,0.0,10,2023,Ratburana Post Office
10,28.055555555555557,24.444444444444443,82.1,8.85137,1012.53061,0.0,10,2023,Ratburana Post Office
11,29.77777777777778,23.444444444444443,70.5,8.529501999999999,1012.53061,0.0,10,2023,Ratburana Post Office
12,30.166666666666668,24.777777777777775,73.5,7.724831999999999,1012.53061,0.0,10,2023,Ratburana Post Office
13,30.555555555555557,23.277777777777782,65.4,8.0467,1009.14422,0.0,10,2023,Ratburana Post Office
14,31.166666666666668,25.0,70.2,9.173238,1009.14422,0.0,10,2023,Ratburana Post Office
15,29.72222222222222,23.88888888888889,72.8,8.85137,1009.14422,0.0,10,2023,Ratburana Post Office
16,30.666666666666668,21.833333333333332,59.7,11.26538,1009.14422,0.0,10,2023,Ratburana Post Office
17,29.444444444444443,24.166666666666668,73.7,8.85137,1009.14422,0.0,10,2023,Ratburana Post Office
18,28.833333333333332,23.388888888888886,73.5,7.402963999999999,1009.14422,0.0,10,2023,Ratburana Post Office
19,30.555555555555557,23.555555555555557,67.4,7.24203,1009.14422,0.0,10,2023,Ratburana Post Office
20,27.5,23.333333333333332,78.8,9.495106,1012.53061,0.0,10,2023,Ratburana Post Office
21,28.833333333333332,23.555555555555557,74.9,9.977908000000001,1012.53061,0.0,10,2023,Ratburana Post Office
22,30.166666666666668,22.277777777777775,63.1,7.724831999999999,1012.53061,0.0,10,2023,Ratburana Post Office
23,30.11111111111111,23.166666666666668,67.1,7.402963999999999,1012.53061,0.0,10,2023,Ratburana Post Office
24,29.72222222222222,23.000000000000004,68.7,8.529501999999999,1012.53061,0.0,10,2023,Ratburana Post Office
25,29.88888888888889,23.388888888888886,68.7,9.495106,1009.14422,0.0,10,2023,Ratburana Post Office
26,29.944444444444443,23.5,69.4,9.977908000000001,1009.14422,0.0,10,2023,Ratburana Post Office
27,29.666666666666668,24.499999999999996,74.1,9.012303999999999,1009.14422,0.0,10,2023,Ratburana Post Office
28,29.166666666666668,24.499999999999996,76.7,9.334171999999999,1009.14422,0.0,10,2023,Ratburana Post Office
29,28.833333333333332,24.72222222222222,79.4,10.943512,1009.14422,0.0,10,2023,Ratburana Post Office
30,29.333333333333332,23.666666666666664,73.3,12.07005,1012.53061,0.0,10,2023,Ratburana Post Office
