,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,29.88888888888889,24.388888888888893,72.8,13.196587999999998,1005.75783,0.0,6,2017,Ratburana Post Office
1,30.444444444444443,24.444444444444443,70.5,12.713786,1009.14422,0.0,6,2017,Ratburana Post Office
2,30.166666666666668,23.944444444444443,69.9,16.0934,1009.14422,0.0,6,2017,Ratburana Post Office
3,28.72222222222222,24.444444444444443,78.6,14.48406,1005.75783,0.0,6,2017,Ratburana Post Office
4,29.666666666666668,23.944444444444443,72.0,11.104446000000001,1005.75783,0.0,6,2017,Ratburana Post Office
5,29.27777777777778,23.444444444444443,71.6,14.323126,1005.75783,0.0,6,2017,Ratburana Post Office
6,29.166666666666668,22.722222222222225,68.9,11.909116000000001,1005.75783,0.0,6,2017,Ratburana Post Office
7,28.277777777777782,23.111111111111107,74.6,12.87472,1005.75783,0.0,6,2017,Ratburana Post Office
8,29.72222222222222,23.833333333333336,70.9,16.254334,1005.75783,0.0,6,2017,Ratburana Post Office
9,29.833333333333332,23.61111111111111,70.4,16.254334,1009.14422,0.0,6,2017,Ratburana Post Office
10,29.444444444444443,23.61111111111111,72.0,9.495106,1009.14422,0.0,6,2017,Ratburana Post Office
11,30.0,21.722222222222218,61.5,10.943512,1009.14422,0.0,6,2017,Ratburana Post Office
12,30.27777777777778,21.77777777777778,60.4,11.104446000000001,1009.14422,0.0,6,2017,Ratburana Post Office
13,29.38888888888889,23.277777777777782,70.6,12.07005,988.82588,0.0,6,2017,Ratburana Post Office
14,29.88888888888889,21.166666666666664,59.9,8.0467,1009.14422,0.0,6,2017,Ratburana Post Office
15,31.333333333333332,21.333333333333336,57.4,8.690436,1009.14422,0.0,6,2017,Ratburana Post Office
16,31.055555555555557,22.38888888888889,60.6,12.552852,1005.75783,0.0,6,2017,Ratburana Post Office
17,30.055555555555557,21.999999999999996,62.2,12.713786,1005.75783,0.0,6,2017,Ratburana Post Office
18,28.88888888888889,22.88888888888889,71.6,10.621644,1005.75783,0.0,6,2017,Ratburana Post Office
19,28.833333333333332,23.055555555555557,72.8,9.012303999999999,1009.14422,0.0,6,2017,Ratburana Post Office
20,29.444444444444443,23.388888888888886,71.2,10.138842,1005.75783,0.0,6,2017,Ratburana Post Office
21,29.0,23.388888888888886,73.2,8.690436,1009.14422,0.0,6,2017,Ratburana Post Office
22,29.555555555555557,22.333333333333332,66.0,10.782578,1005.75783,0.0,6,2017,Ratburana Post Office
23,29.055555555555557,22.16666666666667,66.6,10.621644,1005.75783,0.0,6,2017,Ratburana Post Office
24,29.22222222222222,22.555555555555554,68.1,9.173238,1005.75783,0.0,6,2017,Ratburana Post Office
25,29.333333333333332,22.722222222222225,68.2,9.65604,1005.75783,0.0,6,2017,Ratburana Post Office
26,29.944444444444443,22.61111111111111,65.2,10.299776000000001,1005.75783,0.0,6,2017,Ratburana Post Office
27,29.61111111111111,22.77777777777778,67.5,11.426314,1005.75783,0.0,6,2017,Ratburana Post Office
28,29.166666666666668,23.666666666666664,73.1,9.816974,1005.75783,0.0,6,2017,Ratburana Post Office
29,29.0,23.5,73.0,12.230984,1005.75783,0.0,6,2017,Ratburana Post Office
