,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,29.166666666666668,22.38888888888889,67.9,7.0810960000000005,1009.14422,0.0,10,2014,Ratburana Post Office
1,28.000000000000004,22.61111111111111,73.3,9.495106,1009.14422,0.0,10,2014,Ratburana Post Office
2,27.722222222222225,21.722222222222218,68.7,7.563898,1009.14422,0.0,10,2014,Ratburana Post Office
3,29.11111111111111,22.666666666666668,69.0,9.816974,1009.14422,0.0,10,2014,Ratburana Post Office
4,28.833333333333332,22.722222222222225,70.6,10.621644,1009.14422,0.0,10,2014,Ratburana Post Office
5,27.83333333333333,22.666666666666668,74.5,12.87472,1009.14422,0.0,10,2014,Ratburana Post Office
6,27.555555555555554,21.944444444444443,71.0,16.415267999999998,1009.14422,0.0,10,2014,Ratburana Post Office
7,26.77777777777778,22.555555555555554,77.8,12.07005,1009.14422,0.0,10,2014,Ratburana Post Office
8,26.888888888888893,23.000000000000004,80.2,7.724831999999999,1012.53061,0.0,10,2014,Ratburana Post Office
9,29.444444444444443,22.944444444444443,69.4,9.334171999999999,1009.14422,0.0,10,2014,Ratburana Post Office
10,28.166666666666668,23.166666666666668,75.4,9.012303999999999,1009.14422,0.0,10,2014,Ratburana Post Office
11,29.0,22.22222222222222,68.3,8.690436,1012.53061,0.0,10,2014,Ratburana Post Office
12,29.0,21.611111111111114,65.0,10.943512,1012.53061,0.0,10,2014,Ratburana Post Office
13,29.27777777777778,20.777777777777782,61.1,15.449663999999999,1012.53061,0.0,10,2014,Ratburana Post Office
14,28.944444444444443,20.666666666666668,61.8,12.87472,1012.53061,0.0,10,2014,Ratburana Post Office
15,29.166666666666668,19.944444444444446,58.1,9.816974,1012.53061,0.0,10,2014,Ratburana Post Office
16,29.38888888888889,22.055555555555557,65.2,8.529501999999999,1012.53061,0.0,10,2014,Ratburana Post Office
17,29.61111111111111,21.555555555555557,62.7,10.943512,1009.14422,0.0,10,2014,Ratburana Post Office
18,27.722222222222225,21.666666666666668,68.1,12.07005,1009.14422,0.0,10,2014,Ratburana Post Office
19,28.166666666666668,22.83333333333333,74.3,11.26538,1012.53061,0.0,10,2014,Ratburana Post Office
20,28.61111111111111,23.055555555555557,73.3,8.0467,1012.53061,0.0,10,2014,Ratburana Post Office
21,29.27777777777778,22.88888888888889,69.4,8.690436,1012.53061,0.0,10,2014,Ratburana Post Office
22,28.333333333333332,22.666666666666668,72.4,9.816974,988.82588,0.0,10,2014,Ratburana Post Office
23,28.277777777777782,22.944444444444443,74.0,9.495106,988.82588,0.0,10,2014,Ratburana Post Office
24,28.111111111111107,22.944444444444443,75.1,8.85137,1012.53061,0.0,10,2014,Ratburana Post Office
25,28.22222222222222,23.22222222222222,75.7,7.724831999999999,1012.53061,0.0,10,2014,Ratburana Post Office
26,27.722222222222225,22.38888888888889,72.4,8.529501999999999,988.82588,0.0,10,2014,Ratburana Post Office
27,27.333333333333332,22.77777777777778,77.2,9.334171999999999,1009.14422,0.0,10,2014,Ratburana Post Office
28,27.22222222222222,22.944444444444443,78.6,7.885766,1009.14422,0.0,10,2014,Ratburana Post Office
29,29.166666666666668,22.944444444444443,70.9,5.310822,1009.14422,0.0,10,2014,Ratburana Post Office
30,29.22222222222222,23.166666666666668,71.5,8.529501999999999,1009.14422,0.0,10,2014,Ratburana Post Office
