,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,29.61111111111111,22.77777777777778,67.7,12.713786,1012.53061,0.0,3,2015,Ratburana Post Office
1,27.88888888888889,23.111111111111107,75.2,14.644993999999999,1012.53061,0.0,3,2015,Ratburana Post Office
2,28.833333333333332,23.055555555555557,72.4,18.829278,1009.14422,0.0,3,2015,Ratburana Post Office
3,29.444444444444443,23.111111111111107,70.0,17.380872,1009.14422,0.0,3,2015,Ratburana Post Office
4,29.77777777777778,23.444444444444443,69.5,14.48406,1009.14422,0.0,3,2015,Ratburana Post Office
5,29.77777777777778,23.166666666666668,68.1,20.11675,1009.14422,0.0,3,2015,Ratburana Post Office
6,29.666666666666668,22.055555555555557,63.9,18.50741,1012.53061,0.0,3,2015,Ratburana Post Office
7,29.555555555555557,22.333333333333332,65.4,16.89807,1012.53061,0.0,3,2015,Ratburana Post Office
8,29.555555555555557,22.5,67.3,13.357522000000001,1012.53061,0.0,3,2015,Ratburana Post Office
9,29.38888888888889,22.555555555555554,67.7,15.771532,1012.53061,0.0,3,2015,Ratburana Post Office
10,29.833333333333332,22.944444444444443,67.4,15.28873,1012.53061,0.0,3,2015,Ratburana Post Office
11,29.61111111111111,22.666666666666668,67.0,16.0934,1012.53061,0.0,3,2015,Ratburana Post Office
12,29.833333333333332,22.61111111111111,65.3,19.31208,1012.53061,0.0,3,2015,Ratburana Post Office
13,29.833333333333332,22.38888888888889,64.8,19.955816000000002,1012.53061,0.0,3,2015,Ratburana Post Office
14,29.555555555555557,22.61111111111111,66.9,17.863674,1012.53061,0.0,3,2015,Ratburana Post Office
15,29.77777777777778,22.944444444444443,67.4,18.024607999999997,1012.53061,0.0,3,2015,Ratburana Post Office
16,29.77777777777778,22.83333333333333,67.2,18.024607999999997,1009.14422,0.0,3,2015,Ratburana Post Office
17,29.77777777777778,23.111111111111107,68.0,18.990212,1009.14422,0.0,3,2015,Ratburana Post Office
18,29.555555555555557,23.333333333333332,69.7,16.415267999999998,1009.14422,0.0,3,2015,Ratburana Post Office
19,29.833333333333332,23.77777777777778,70.6,15.28873,1009.14422,0.0,3,2015,Ratburana Post Office
20,30.166666666666668,23.88888888888889,69.3,17.380872,1012.53061,0.0,3,2015,Ratburana Post Office
21,29.11111111111111,22.944444444444443,70.0,13.518456,1012.53061,0.0,3,2015,Ratburana Post Office
22,29.27777777777778,23.055555555555557,69.8,15.771532,1012.53061,0.0,3,2015,Ratburana Post Office
23,27.88888888888889,22.555555555555554,73.2,7.402963999999999,1012.53061,0.0,3,2015,Ratburana Post Office
24,28.055555555555557,20.777777777777782,66.3,12.230984,1012.53061,0.0,3,2015,Ratburana Post Office
25,27.83333333333333,20.944444444444443,67.2,12.230984,1015.917,0.0,3,2015,Ratburana Post Office
26,29.166666666666668,20.444444444444443,60.5,12.07005,1012.53061,0.0,3,2015,Ratburana Post Office
27,29.27777777777778,21.888888888888893,65.6,10.299776000000001,1012.53061,0.0,3,2015,Ratburana Post Office
28,27.944444444444443,22.055555555555557,70.6,10.782578,1012.53061,0.0,3,2015,Ratburana Post Office
29,29.833333333333332,22.77777777777778,66.7,13.196587999999998,1012.53061,0.0,3,2015,Ratburana Post Office
30,30.38888888888889,22.666666666666668,64.4,14.48406,1009.14422,0.0,3,2015,Ratburana Post Office
