,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,30.055555555555557,21.611111111111114,62.9,8.690436,1009.14422,0.0,12,2014,Ratburana Post Office
1,28.5,21.555555555555557,66.2,10.299776000000001,1009.14422,0.0,12,2014,Ratburana Post Office
2,28.444444444444443,21.11111111111111,65.2,11.426314,1009.14422,0.0,12,2014,Ratburana Post Office
3,28.77777777777778,22.333333333333332,68.1,8.85137,1012.53061,0.0,12,2014,Ratburana Post Office
4,28.000000000000004,22.444444444444446,72.5,10.299776000000001,1012.53061,0.0,12,2014,Ratburana Post Office
5,29.166666666666668,21.5,63.6,7.885766,1012.53061,0.0,12,2014,Ratburana Post Office
6,29.77777777777778,20.72222222222222,58.6,7.885766,1012.53061,0.0,12,2014,Ratburana Post Office
7,27.666666666666668,20.0,62.1,10.621644,1012.53061,0.0,12,2014,Ratburana Post Office
8,28.166666666666668,19.27777777777778,59.5,12.391918,1012.53061,0.0,12,2014,Ratburana Post Office
9,27.83333333333333,18.444444444444443,57.9,10.943512,1012.53061,0.0,12,2014,Ratburana Post Office
10,27.666666666666668,17.555555555555557,54.3,13.357522000000001,1012.53061,0.0,12,2014,Ratburana Post Office
11,27.944444444444443,17.555555555555557,53.6,15.127796,1012.53061,0.0,12,2014,Ratburana Post Office
12,25.944444444444443,16.055555555555557,54.2,15.771532,1015.917,0.0,12,2014,Ratburana Post Office
13,26.611111111111114,16.22222222222222,53.0,9.977908000000001,1015.917,0.0,12,2014,Ratburana Post Office
14,27.333333333333332,17.055555555555557,54.1,9.816974,1012.53061,0.0,12,2014,Ratburana Post Office
15,26.5,18.055555555555557,60.6,11.748182,1012.53061,0.0,12,2014,Ratburana Post Office
16,24.388888888888893,13.666666666666666,51.7,19.473014,1015.917,0.0,12,2014,Ratburana Post Office
17,24.222222222222218,13.222222222222221,50.3,14.644993999999999,1015.917,0.0,12,2014,Ratburana Post Office
18,24.833333333333332,14.000000000000002,52.4,9.65604,1015.917,0.0,12,2014,Ratburana Post Office
19,25.555555555555557,15.777777777777779,55.1,10.138842,1012.53061,0.0,12,2014,Ratburana Post Office
20,26.611111111111114,15.666666666666666,52.6,11.104446000000001,1012.53061,0.0,12,2014,Ratburana Post Office
21,24.66666666666667,13.666666666666666,50.8,18.829278,1012.53061,0.0,12,2014,Ratburana Post Office
22,24.055555555555557,13.61111111111111,53.1,10.138842,1012.53061,0.0,12,2014,Ratburana Post Office
23,26.333333333333336,14.000000000000002,48.4,11.426314,1012.53061,0.0,12,2014,Ratburana Post Office
24,28.111111111111107,16.38888888888889,49.4,13.357522000000001,1012.53061,0.0,12,2014,Ratburana Post Office
25,28.72222222222222,18.388888888888886,54.0,10.782578,1009.14422,0.0,12,2014,Ratburana Post Office
26,28.833333333333332,21.77777777777778,66.5,8.368568,1012.53061,0.0,12,2014,Ratburana Post Office
27,28.277777777777782,21.27777777777778,66.7,13.196587999999998,1012.53061,0.0,12,2014,Ratburana Post Office
28,25.833333333333332,16.61111111111111,56.7,15.932466,1012.53061,0.0,12,2014,Ratburana Post Office
29,25.27777777777778,13.944444444444445,50.6,11.426314,1012.53061,0.0,12,2014,Ratburana Post Office
30,24.499999999999996,13.38888888888889,52.0,11.587248,1012.53061,0.0,12,2014,Ratburana Post Office
