,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,30.27777777777778,22.61111111111111,65.4,13.196587999999998,1009.14422,0.0,5,2016,Ratburana Post Office
1,32.333333333333336,23.166666666666668,59.4,17.863674,1009.14422,0.0,5,2016,Ratburana Post Office
2,32.55555555555556,22.333333333333332,56.8,17.219938,1009.14422,0.0,5,2016,Ratburana Post Office
3,32.166666666666664,23.5,61.2,17.219938,1009.14422,0.0,5,2016,Ratburana Post Office
4,32.666666666666664,23.944444444444443,61.4,15.771532,1009.14422,0.0,5,2016,Ratburana Post Office
5,33.22222222222222,23.833333333333336,58.9,19.151146,1009.14422,0.0,5,2016,Ratburana Post Office
6,33.111111111111114,24.0,60.1,18.668343999999998,1005.75783,0.0,5,2016,Ratburana Post Office
7,32.888888888888886,24.222222222222218,61.3,21.243288,1009.14422,0.0,5,2016,Ratburana Post Office
8,33.166666666666664,23.277777777777782,57.9,19.151146,1009.14422,0.0,5,2016,Ratburana Post Office
9,33.166666666666664,22.722222222222225,56.4,19.473014,1009.14422,0.0,5,2016,Ratburana Post Office
10,32.833333333333336,24.944444444444446,63.9,19.633948,1005.75783,0.0,5,2016,Ratburana Post Office
11,33.27777777777778,24.61111111111111,61.0,23.33543,1005.75783,0.0,5,2016,Ratburana Post Office
12,33.55555555555556,23.055555555555557,55.9,21.887024,1005.75783,0.0,5,2016,Ratburana Post Office
13,31.72222222222222,22.722222222222225,59.2,13.67939,1009.14422,0.0,5,2016,Ratburana Post Office
14,32.55555555555556,23.22222222222222,58.9,13.196587999999998,1009.14422,0.0,5,2016,Ratburana Post Office
15,29.61111111111111,23.555555555555557,70.1,8.85137,1009.14422,0.0,5,2016,Ratburana Post Office
16,31.27777777777778,22.666666666666668,61.3,10.782578,1009.14422,0.0,5,2016,Ratburana Post Office
17,30.38888888888889,23.277777777777782,66.8,14.323126,1009.14422,0.0,5,2016,Ratburana Post Office
18,31.72222222222222,23.61111111111111,63.0,14.644993999999999,1009.14422,0.0,5,2016,Ratburana Post Office
19,31.22222222222222,23.22222222222222,63.6,8.690436,1005.75783,0.0,5,2016,Ratburana Post Office
20,32.0,22.16666666666667,57.4,12.552852,1009.14422,0.0,5,2016,Ratburana Post Office
21,31.666666666666668,21.444444444444443,55.4,11.748182,1009.14422,0.0,5,2016,Ratburana Post Office
22,31.166666666666668,21.944444444444443,58.6,11.748182,1005.75783,0.0,5,2016,Ratburana Post Office
23,31.444444444444443,22.722222222222225,60.1,15.610598,1005.75783,0.0,5,2016,Ratburana Post Office
24,31.444444444444443,21.833333333333332,57.1,14.644993999999999,1005.75783,0.0,5,2016,Ratburana Post Office
25,31.5,22.38888888888889,59.1,15.449663999999999,1005.75783,0.0,5,2016,Ratburana Post Office
26,32.333333333333336,23.000000000000004,58.6,14.966862,1005.75783,0.0,5,2016,Ratburana Post Office
27,32.388888888888886,22.333333333333332,55.9,15.127796,1005.75783,0.0,5,2016,Ratburana Post Office
28,31.666666666666668,22.77777777777778,59.3,14.805927999999998,1005.75783,0.0,5,2016,Ratburana Post Office
29,30.38888888888889,23.5,67.3,12.87472,1005.75783,0.0,5,2016,Ratburana Post Office
30,29.333333333333332,23.5,71.6,13.357522000000001,1009.14422,0.0,5,2016,Ratburana Post Office
