,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,27.277777777777775,19.61111111111111,63.2,14.001257999999998,1012.53061,0.0,12,2020,Ratburana Post Office
1,27.722222222222225,20.500000000000004,64.5,12.713786,1012.53061,0.0,12,2020,Ratburana Post Office
2,27.555555555555554,19.66666666666667,62.3,15.771532,1012.53061,0.0,12,2020,Ratburana Post Office
3,25.944444444444443,16.944444444444443,57.6,15.127796,1012.53061,0.0,12,2020,Ratburana Post Office
4,24.777777777777775,15.722222222222221,57.2,14.48406,1012.53061,0.0,12,2020,Ratburana Post Office
5,24.499999999999996,17.77777777777778,66.8,8.529501999999999,1012.53061,0.0,12,2020,Ratburana Post Office
6,26.0,18.000000000000004,63.5,8.0467,1012.53061,0.0,12,2020,Ratburana Post Office
7,26.833333333333332,19.333333333333332,63.7,10.621644,1012.53061,0.0,12,2020,Ratburana Post Office
8,26.11111111111111,17.77777777777778,61.1,10.299776000000001,1012.53061,0.0,12,2020,Ratburana Post Office
9,26.22222222222222,17.0,59.4,6.9201619999999995,1012.53061,0.0,12,2020,Ratburana Post Office
10,28.333333333333332,18.77777777777778,57.0,8.368568,1009.14422,0.0,12,2020,Ratburana Post Office
11,28.88888888888889,21.166666666666664,63.7,6.276426,1009.14422,0.0,12,2020,Ratburana Post Office
12,29.333333333333332,22.88888888888889,69.3,6.276426,1009.14422,0.0,12,2020,Ratburana Post Office
13,29.11111111111111,24.444444444444443,77.5,5.793624,1009.14422,0.0,12,2020,Ratburana Post Office
14,29.38888888888889,23.5,72.2,7.402963999999999,1012.53061,0.0,12,2020,Ratburana Post Office
15,29.0,23.000000000000004,71.0,9.977908000000001,1012.53061,0.0,12,2020,Ratburana Post Office
16,28.22222222222222,21.055555555555557,65.5,10.46071,1012.53061,0.0,12,2020,Ratburana Post Office
17,28.22222222222222,20.72222222222222,64.0,10.138842,1012.53061,0.0,12,2020,Ratburana Post Office
18,26.833333333333332,19.27777777777778,63.7,12.07005,1012.53061,0.0,12,2020,Ratburana Post Office
19,24.555555555555557,16.333333333333332,60.1,14.644993999999999,1012.53061,0.0,12,2020,Ratburana Post Office
20,23.000000000000004,14.444444444444445,59.5,13.357522000000001,1012.53061,0.0,12,2020,Ratburana Post Office
21,23.555555555555557,14.444444444444445,57.8,10.299776000000001,1012.53061,0.0,12,2020,Ratburana Post Office
22,24.27777777777778,16.0,60.7,9.816974,1009.14422,0.0,12,2020,Ratburana Post Office
23,26.5,18.22222222222222,61.5,8.368568,1009.14422,0.0,12,2020,Ratburana Post Office
24,27.11111111111111,21.11111111111111,69.7,8.85137,1009.14422,0.0,12,2020,Ratburana Post Office
25,28.111111111111107,21.944444444444443,69.5,8.690436,1009.14422,0.0,12,2020,Ratburana Post Office
26,28.833333333333332,23.444444444444443,74.9,7.402963999999999,1009.14422,0.0,12,2020,Ratburana Post Office
27,28.61111111111111,23.61111111111111,76.8,7.724831999999999,1009.14422,0.0,12,2020,Ratburana Post Office
28,28.944444444444443,23.88888888888889,76.9,6.759228,1009.14422,0.0,12,2020,Ratburana Post Office
29,28.833333333333332,20.38888888888889,64.2,17.059003999999998,1009.14422,0.0,12,2020,Ratburana Post Office
30,24.777777777777775,15.833333333333334,58.0,19.633948,1012.53061,0.0,12,2020,Ratburana Post Office
