,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,27.83333333333333,21.944444444444443,70.2,11.748182,1012.53061,0.0,3,2014,Ratburana Post Office
1,28.111111111111107,22.11111111111111,69.8,14.001257999999998,1009.14422,0.0,3,2014,Ratburana Post Office
2,28.22222222222222,22.11111111111111,69.6,14.001257999999998,1012.53061,0.0,3,2014,Ratburana Post Office
3,28.277777777777782,21.999999999999996,69.2,14.162192000000001,1012.53061,0.0,3,2014,Ratburana Post Office
4,28.444444444444443,21.833333333333332,67.5,14.966862,1012.53061,0.0,3,2014,Ratburana Post Office
5,29.0,21.999999999999996,66.7,19.473014,1012.53061,0.0,3,2014,Ratburana Post Office
6,28.833333333333332,21.944444444444443,66.5,16.89807,1012.53061,0.0,3,2014,Ratburana Post Office
7,28.77777777777778,21.666666666666668,65.7,18.024607999999997,1012.53061,0.0,3,2014,Ratburana Post Office
8,29.166666666666668,21.38888888888889,64.1,15.449663999999999,1012.53061,0.0,3,2014,Ratburana Post Office
9,29.11111111111111,22.444444444444446,68.1,21.082354,1012.53061,0.0,3,2014,Ratburana Post Office
10,28.77777777777778,21.77777777777778,65.9,12.552852,1012.53061,0.0,3,2014,Ratburana Post Office
11,29.0,22.277777777777775,67.5,17.219938,1012.53061,0.0,3,2014,Ratburana Post Office
12,29.61111111111111,21.833333333333332,64.8,14.162192000000001,988.82588,0.0,3,2014,Ratburana Post Office
13,29.5,22.38888888888889,67.3,13.518456,1012.53061,0.0,3,2014,Ratburana Post Office
14,29.833333333333332,22.77777777777778,67.0,12.713786,1012.53061,0.0,3,2014,Ratburana Post Office
15,30.11111111111111,22.944444444444443,66.2,9.173238,1012.53061,0.0,3,2014,Ratburana Post Office
16,29.166666666666668,21.666666666666668,62.8,13.357522000000001,992.2122700000001,0.0,3,2014,Ratburana Post Office
17,30.22222222222222,22.444444444444446,64.0,15.28873,1012.53061,0.0,3,2014,Ratburana Post Office
18,30.055555555555557,22.944444444444443,66.1,20.438617999999998,1009.14422,0.0,3,2014,Ratburana Post Office
19,30.055555555555557,23.388888888888886,68.2,18.668343999999998,1009.14422,0.0,3,2014,Ratburana Post Office
20,30.22222222222222,22.88888888888889,66.1,13.840323999999999,1009.14422,0.0,3,2014,Ratburana Post Office
21,27.666666666666668,22.333333333333332,72.8,11.748182,1009.14422,0.0,3,2014,Ratburana Post Office
22,29.27777777777778,20.944444444444443,62.9,11.587248,1012.53061,0.0,3,2014,Ratburana Post Office
23,29.833333333333332,22.22222222222222,66.0,10.943512,1012.53061,0.0,3,2014,Ratburana Post Office
24,29.11111111111111,22.666666666666668,68.5,11.748182,1009.14422,0.0,3,2014,Ratburana Post Office
25,29.88888888888889,22.944444444444443,67.3,14.48406,1009.14422,0.0,3,2014,Ratburana Post Office
26,30.27777777777778,23.055555555555557,66.3,18.50741,1009.14422,0.0,3,2014,Ratburana Post Office
27,30.0,23.333333333333332,68.2,20.92142,1009.14422,0.0,3,2014,Ratburana Post Office
28,30.11111111111111,23.277777777777782,67.3,18.185542,1009.14422,0.0,3,2014,Ratburana Post Office
29,30.444444444444443,22.77777777777778,64.2,19.794882,1009.14422,0.0,3,2014,Ratburana Post Office
30,29.61111111111111,21.833333333333332,62.7,18.50741,985.4394900000001,0.0,3,2014,Ratburana Post Office
