,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,31.77777777777778,24.0,64.3,16.89807,1009.14422,0.0,5,2014,Ratburana Post Office
1,30.555555555555557,23.88888888888889,68.2,12.713786,1009.14422,0.0,5,2014,Ratburana Post Office
2,30.88888888888889,23.444444444444443,65.8,13.357522000000001,1009.14422,0.0,5,2014,Ratburana Post Office
3,30.27777777777778,22.83333333333333,66.1,11.909116000000001,1009.14422,0.0,5,2014,Ratburana Post Office
4,30.72222222222222,23.333333333333332,65.4,10.46071,1009.14422,0.0,5,2014,Ratburana Post Office
5,28.77777777777778,23.277777777777782,72.8,9.65604,1009.14422,0.0,5,2014,Ratburana Post Office
6,28.666666666666668,23.055555555555557,72.7,9.495106,1009.14422,0.0,5,2014,Ratburana Post Office
7,30.72222222222222,23.111111111111107,65.7,10.943512,1009.14422,0.0,5,2014,Ratburana Post Office
8,31.944444444444443,23.555555555555557,61.9,17.059003999999998,1009.14422,0.0,5,2014,Ratburana Post Office
9,31.22222222222222,23.22222222222222,63.7,12.87472,1009.14422,0.0,5,2014,Ratburana Post Office
10,30.88888888888889,23.22222222222222,65.9,11.748182,1009.14422,0.0,5,2014,Ratburana Post Office
11,31.055555555555557,21.999999999999996,57.5,13.67939,1009.14422,0.0,5,2014,Ratburana Post Office
12,32.166666666666664,23.111111111111107,59.6,12.230984,1005.75783,0.0,5,2014,Ratburana Post Office
13,31.77777777777778,22.5,59.0,12.07005,1005.75783,0.0,5,2014,Ratburana Post Office
14,33.111111111111114,22.333333333333332,54.7,13.035654,1005.75783,0.0,5,2014,Ratburana Post Office
15,32.44444444444444,23.111111111111107,58.5,12.87472,1005.75783,0.0,5,2014,Ratburana Post Office
16,32.166666666666664,23.61111111111111,62.0,12.552852,1005.75783,0.0,5,2014,Ratburana Post Office
17,29.666666666666668,24.27777777777778,72.9,10.138842,1009.14422,0.0,5,2014,Ratburana Post Office
18,30.166666666666668,22.11111111111111,62.3,8.690436,1009.14422,0.0,5,2014,Ratburana Post Office
19,31.555555555555557,21.666666666666668,56.0,11.909116000000001,1009.14422,0.0,5,2014,Ratburana Post Office
20,32.111111111111114,21.944444444444443,55.5,14.001257999999998,1005.75783,0.0,5,2014,Ratburana Post Office
21,31.666666666666668,22.444444444444446,58.6,15.610598,1005.75783,0.0,5,2014,Ratburana Post Office
22,31.38888888888889,22.277777777777775,58.4,13.67939,1009.14422,0.0,5,2014,Ratburana Post Office
23,32.22222222222222,22.61111111111111,58.0,10.943512,1009.14422,0.0,5,2014,Ratburana Post Office
24,31.88888888888889,23.555555555555557,62.3,12.07005,1009.14422,0.0,5,2014,Ratburana Post Office
25,31.944444444444443,23.72222222222222,62.8,10.46071,1009.14422,0.0,5,2014,Ratburana Post Office
26,31.0,24.333333333333332,68.2,13.035654,1009.14422,0.0,5,2014,Ratburana Post Office
27,30.38888888888889,22.77777777777778,65.1,12.552852,1009.14422,0.0,5,2014,Ratburana Post Office
28,31.5,22.944444444444443,60.8,12.391918,1005.75783,0.0,5,2014,Ratburana Post Office
29,31.38888888888889,23.444444444444443,64.6,11.748182,1005.75783,0.0,5,2014,Ratburana Post Office
30,31.61111111111111,23.5,62.8,12.07005,1005.75783,0.0,5,2014,Ratburana Post Office
