,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,24.166666666666668,13.166666666666668,51.0,17.219938,1015.917,0.0,1,2015,Ratburana Post Office
1,23.77777777777778,12.111111111111109,48.5,16.576202000000002,1015.917,0.0,1,2015,Ratburana Post Office
2,24.499999999999996,14.333333333333334,54.6,8.529501999999999,1015.917,0.0,1,2015,Ratburana Post Office
3,26.38888888888889,15.61111111111111,52.3,8.368568,1012.53061,0.0,1,2015,Ratburana Post Office
4,26.833333333333332,18.444444444444443,62.5,6.759228,1009.14422,0.0,1,2015,Ratburana Post Office
5,27.83333333333333,20.27777777777778,65.3,7.885766,1009.14422,0.0,1,2015,Ratburana Post Office
6,28.77777777777778,21.22222222222222,64.1,9.334171999999999,1009.14422,0.0,1,2015,Ratburana Post Office
7,27.055555555555557,21.11111111111111,70.1,11.426314,1012.53061,0.0,1,2015,Ratburana Post Office
8,27.22222222222222,18.666666666666664,60.5,12.713786,1012.53061,0.0,1,2015,Ratburana Post Office
9,27.16666666666667,19.777777777777775,64.9,9.65604,1012.53061,0.0,1,2015,Ratburana Post Office
10,24.61111111111111,16.944444444444443,63.0,17.380872,1012.53061,0.0,1,2015,Ratburana Post Office
11,23.77777777777778,14.722222222222221,57.3,17.70274,1012.53061,0.0,1,2015,Ratburana Post Office
12,24.166666666666668,13.38888888888889,51.9,13.518456,1015.917,0.0,1,2015,Ratburana Post Office
13,24.166666666666668,11.38888888888889,46.4,11.26538,1015.917,0.0,1,2015,Ratburana Post Office
14,24.166666666666668,10.944444444444446,44.5,10.943512,1015.917,0.0,1,2015,Ratburana Post Office
15,24.61111111111111,11.38888888888889,46.1,10.299776000000001,1015.917,0.0,1,2015,Ratburana Post Office
16,23.833333333333336,11.944444444444445,47.5,15.771532,1015.917,0.0,1,2015,Ratburana Post Office
17,24.388888888888893,14.222222222222221,54.2,11.748182,1015.917,0.0,1,2015,Ratburana Post Office
18,24.72222222222222,13.944444444444445,52.0,14.001257999999998,1015.917,0.0,1,2015,Ratburana Post Office
19,25.0,14.61111111111111,54.5,9.977908000000001,1015.917,0.0,1,2015,Ratburana Post Office
20,26.166666666666664,14.11111111111111,51.2,8.0467,1015.917,0.0,1,2015,Ratburana Post Office
21,26.833333333333332,14.444444444444445,50.6,7.24203,1015.917,0.0,1,2015,Ratburana Post Office
22,26.0,18.000000000000004,63.4,8.368568,1012.53061,0.0,1,2015,Ratburana Post Office
23,26.38888888888889,19.61111111111111,69.0,8.529501999999999,1012.53061,0.0,1,2015,Ratburana Post Office
24,26.666666666666668,20.166666666666668,69.8,8.0467,1012.53061,0.0,1,2015,Ratburana Post Office
25,27.055555555555557,21.5,72.5,7.885766,1012.53061,0.0,1,2015,Ratburana Post Office
26,27.277777777777775,20.38888888888889,67.9,7.885766,1012.53061,0.0,1,2015,Ratburana Post Office
27,27.22222222222222,21.444444444444443,71.6,9.65604,1012.53061,0.0,1,2015,Ratburana Post Office
28,27.83333333333333,22.22222222222222,73.1,9.012303999999999,1012.53061,0.0,1,2015,Ratburana Post Office
29,28.277777777777782,22.444444444444446,72.1,9.816974,1012.53061,0.0,1,2015,Ratburana Post Office
30,28.111111111111107,21.611111111111114,69.8,10.46071,1012.53061,0.0,1,2015,Ratburana Post Office
