,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,28.72222222222222,23.88888888888889,76.2,6.9201619999999995,1009.14422,0.0,9,2022
1,30.166666666666668,23.833333333333336,70.6,9.012303999999999,1005.75783,0.0,9,2022
2,30.055555555555557,24.61111111111111,72.7,12.07005,1005.75783,0.0,9,2022
3,28.88888888888889,23.61111111111111,73.9,13.035654,1005.75783,0.0,9,2022
4,27.61111111111111,23.444444444444443,79.1,10.621644,1009.14422,0.0,9,2022
5,28.833333333333332,23.055555555555557,72.1,8.690436,1005.75783,0.0,9,2022
6,26.944444444444443,23.111111111111107,81.4,9.495106,1009.14422,0.0,9,2022
7,25.666666666666668,23.000000000000004,86.6,7.402963999999999,1009.14422,0.0,9,2022
8,28.277777777777782,22.722222222222225,73.3,6.43736,1009.14422,0.0,9,2022
9,27.666666666666668,23.111111111111107,78.4,9.977908000000001,1009.14422,0.0,9,2022
10,28.88888888888889,23.833333333333336,76.2,7.724831999999999,1009.14422,0.0,9,2022
11,27.666666666666668,23.444444444444443,79.0,6.598293999999999,1009.14422,0.0,9,2022
12,27.88888888888889,23.61111111111111,79.1,6.598293999999999,1009.14422,0.0,9,2022
13,27.77777777777778,23.444444444444443,78.6,7.885766,1009.14422,0.0,9,2022
14,29.166666666666668,23.444444444444443,72.7,10.138842,1009.14422,0.0,9,2022
15,29.5,22.666666666666668,67.3,11.26538,1005.75783,0.0,9,2022
16,28.444444444444443,23.22222222222222,74.8,10.782578,1005.75783,0.0,9,2022
17,28.166666666666668,23.388888888888886,77.0,10.46071,1009.14422,0.0,9,2022
18,28.88888888888889,21.77777777777778,66.9,9.977908000000001,1009.14422,0.0,9,2022
19,29.333333333333332,21.333333333333336,62.1,12.552852,1005.75783,0.0,9,2022
20,28.61111111111111,21.999999999999996,68.6,9.816974,1005.75783,0.0,9,2022
21,27.333333333333332,23.055555555555557,78.5,7.724831999999999,1005.75783,0.0,9,2022
22,27.38888888888889,23.22222222222222,79.5,5.149888000000001,1005.75783,0.0,9,2022
23,27.16666666666667,23.22222222222222,80.1,6.43736,1005.75783,0.0,9,2022
24,26.944444444444443,23.555555555555557,82.5,7.0810960000000005,1005.75783,0.0,9,2022
25,25.666666666666668,23.22222222222222,87.6,5.793624,1009.14422,0.0,9,2022
26,26.333333333333336,23.88888888888889,87.3,5.63269,1005.75783,0.0,9,2022
27,28.000000000000004,22.38888888888889,72.3,9.334171999999999,1002.3714400000001,0.0,9,2022
28,25.833333333333332,23.166666666666668,86.2,8.690436,1002.3714400000001,0.0,9,2022
29,28.277777777777782,23.5,76.2,16.89807,1005.75783,0.0,9,2022
