,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,30.055555555555557,24.833333333333332,74.0,11.748182,1009.14422,0.0,10,2021
1,28.444444444444443,23.833333333333336,76.5,10.46071,1009.14422,0.0,10,2021
2,28.72222222222222,24.27777777777778,78.4,7.885766,1009.14422,0.0,10,2021
3,28.72222222222222,23.444444444444443,74.4,6.759228,1005.75783,0.0,10,2021
4,29.0,23.388888888888886,73.8,8.690436,1005.75783,0.0,10,2021
5,27.5,23.944444444444443,82.3,7.724831999999999,1005.75783,0.0,10,2021
6,28.833333333333332,23.944444444444443,76.2,6.759228,1002.3714400000001,0.0,10,2021
7,29.5,24.27777777777778,74.0,8.368568,1005.75783,0.0,10,2021
8,28.72222222222222,24.166666666666668,76.8,11.748182,1005.75783,0.0,10,2021
9,29.555555555555557,23.72222222222222,72.1,12.391918,1005.75783,0.0,10,2021
10,29.27777777777778,24.27777777777778,74.5,11.26538,1002.3714400000001,0.0,10,2021
11,28.88888888888889,24.499999999999996,77.8,11.748182,1002.3714400000001,0.0,10,2021
12,29.11111111111111,23.666666666666664,73.5,10.943512,1002.3714400000001,0.0,10,2021
13,28.444444444444443,23.944444444444443,77.8,12.230984,1002.3714400000001,0.0,10,2021
14,27.666666666666668,23.944444444444443,81.5,10.138842,1005.75783,0.0,10,2021
15,29.055555555555557,23.77777777777778,74.8,11.748182,1005.75783,0.0,10,2021
16,25.055555555555554,22.444444444444446,85.6,8.529501999999999,1009.14422,0.0,10,2021
17,25.27777777777778,21.27777777777778,78.1,10.943512,1009.14422,0.0,10,2021
18,27.333333333333332,22.666666666666668,76.3,7.0810960000000005,1012.53061,0.0,10,2021
19,28.666666666666668,24.333333333333332,78.7,6.759228,1012.53061,0.0,10,2021
20,28.22222222222222,24.333333333333332,81.1,6.9201619999999995,1012.53061,0.0,10,2021
21,27.77777777777778,23.61111111111111,79.9,7.0810960000000005,1012.53061,0.0,10,2021
22,27.666666666666668,24.222222222222218,82.7,12.230984,1012.53061,0.0,10,2021
23,28.5,22.055555555555557,69.2,12.552852,1012.53061,0.0,10,2021
24,28.77777777777778,21.77777777777778,65.7,12.87472,1012.53061,0.0,10,2021
25,28.88888888888889,22.5,69.5,9.816974,1009.14422,0.0,10,2021
26,28.944444444444443,22.444444444444446,69.0,10.46071,1009.14422,0.0,10,2021
27,26.555555555555557,23.666666666666664,85.5,9.012303999999999,1009.14422,0.0,10,2021
28,28.000000000000004,23.555555555555557,78.4,7.402963999999999,1012.53061,0.0,10,2021
29,28.166666666666668,24.333333333333332,81.4,8.85137,1012.53061,0.0,10,2021
30,27.944444444444443,23.72222222222222,79.2,7.563898,1012.53061,0.0,10,2021
