,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,24.833333333333332,15.944444444444445,58.5,12.552852,1015.917,0.0,1,2023
1,25.33333333333333,16.555555555555557,58.5,9.334171999999999,1015.917,0.0,1,2023
2,26.722222222222218,18.333333333333332,60.7,10.621644,1015.917,0.0,1,2023
3,27.722222222222225,18.111111111111107,56.9,8.85137,1012.53061,0.0,1,2023
4,27.444444444444446,17.944444444444443,57.0,10.943512,1012.53061,0.0,1,2023
5,26.888888888888893,17.444444444444443,56.0,19.473014,1012.53061,0.0,1,2023
6,25.555555555555557,14.722222222222221,51.7,15.127796,1012.53061,0.0,1,2023
7,26.888888888888893,15.833333333333334,50.5,9.816974,1012.53061,0.0,1,2023
8,28.055555555555557,17.555555555555557,53.2,10.299776000000001,1012.53061,0.0,1,2023
9,28.22222222222222,20.555555555555557,63.3,12.230984,1012.53061,0.0,1,2023
10,25.944444444444443,21.722222222222218,76.9,12.87472,1012.53061,0.0,1,2023
11,26.999999999999996,21.77777777777778,73.3,8.85137,1009.14422,0.0,1,2023
12,27.944444444444443,22.16666666666667,72.5,9.65604,1012.53061,0.0,1,2023
13,28.166666666666668,21.999999999999996,70.9,10.46071,1009.14422,0.0,1,2023
14,28.111111111111107,19.833333333333332,64.4,7.563898,1009.14422,0.0,1,2023
15,27.77777777777778,19.88888888888889,64.4,8.368568,1009.14422,0.0,1,2023
16,27.83333333333333,19.444444444444443,62.6,9.334171999999999,1012.53061,0.0,1,2023
17,27.5,18.055555555555557,57.0,15.610598,1012.53061,0.0,1,2023
18,26.611111111111114,15.833333333333334,52.3,12.713786,1012.53061,0.0,1,2023
19,26.5,16.944444444444443,55.7,11.104446000000001,1012.53061,0.0,1,2023
20,27.333333333333332,15.722222222222221,50.3,10.46071,1012.53061,0.0,1,2023
21,26.999999999999996,15.222222222222221,49.9,7.402963999999999,1009.14422,0.0,1,2023
22,28.111111111111107,15.666666666666666,49.1,7.724831999999999,1009.14422,0.0,1,2023
23,28.333333333333332,17.38888888888889,52.0,17.380872,1009.14422,0.0,1,2023
24,24.555555555555557,13.61111111111111,51.0,18.990212,1012.53061,0.0,1,2023
25,26.22222222222222,14.222222222222221,48.6,7.724831999999999,1012.53061,0.0,1,2023
26,27.277777777777775,15.833333333333334,51.5,12.391918,1012.53061,0.0,1,2023
27,25.055555555555554,15.0,54.1,19.794882,1012.53061,0.0,1,2023
28,23.61111111111111,12.555555555555555,50.3,18.50741,1012.53061,0.0,1,2023
29,22.944444444444443,11.555555555555554,49.5,11.104446000000001,1012.53061,0.0,1,2023
30,25.33333333333333,12.277777777777779,45.1,6.598293999999999,1012.53061,0.0,1,2023
