,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,32.166666666666664,23.22222222222222,61.0,14.48406,1009.14422,0.0,5,2015
1,31.72222222222222,23.77777777777778,63.8,14.48406,1009.14422,0.0,5,2015
2,31.833333333333332,23.72222222222222,62.5,14.966862,1009.14422,0.0,5,2015
3,30.77777777777778,24.222222222222218,68.3,14.323126,1009.14422,0.0,5,2015
4,31.11111111111111,24.61111111111111,68.9,14.162192000000001,1009.14422,0.0,5,2015
5,31.944444444444443,23.88888888888889,64.1,14.001257999999998,1005.75783,0.0,5,2015
6,32.111111111111114,24.444444444444443,64.7,15.610598,1005.75783,0.0,5,2015
7,31.11111111111111,24.61111111111111,68.6,14.966862,1005.75783,0.0,5,2015
8,31.166666666666668,24.0,66.5,15.771532,1005.75783,0.0,5,2015
9,31.055555555555557,24.333333333333332,68.1,14.805927999999998,1005.75783,0.0,5,2015
10,31.61111111111111,23.77777777777778,64.2,14.966862,1009.14422,0.0,5,2015
11,32.27777777777778,24.222222222222218,63.2,18.668343999999998,1009.14422,0.0,5,2015
12,29.11111111111111,23.61111111111111,70.2,13.357522000000001,985.4394900000001,0.0,5,2015
13,29.5,23.055555555555557,68.8,13.518456,1009.14422,0.0,5,2015
14,30.77777777777778,22.22222222222222,61.3,11.909116000000001,1009.14422,0.0,5,2015
15,31.444444444444443,23.77777777777778,64.7,15.127796,1009.14422,0.0,5,2015
16,31.666666666666668,23.000000000000004,60.8,11.748182,1009.14422,0.0,5,2015
17,31.72222222222222,22.444444444444446,58.4,12.07005,1009.14422,0.0,5,2015
18,32.27777777777778,21.77777777777778,54.5,13.035654,1009.14422,0.0,5,2015
19,31.444444444444443,22.38888888888889,58.7,12.07005,1009.14422,0.0,5,2015
20,30.666666666666668,22.722222222222225,64.0,12.391918,1009.14422,0.0,5,2015
21,30.444444444444443,21.666666666666668,57.7,19.633948,1009.14422,0.0,5,2015
22,31.27777777777778,22.83333333333333,61.3,17.219938,1009.14422,0.0,5,2015
23,31.27777777777778,23.055555555555557,62.4,15.127796,1005.75783,0.0,5,2015
24,31.5,22.333333333333332,58.3,15.28873,1005.75783,0.0,5,2015
25,30.88888888888889,23.000000000000004,63.6,16.576202000000002,1009.14422,0.0,5,2015
26,31.0,22.88888888888889,62.8,13.67939,1009.14422,0.0,5,2015
27,31.0,21.999999999999996,59.9,12.713786,1005.75783,0.0,5,2015
28,31.77777777777778,22.61111111111111,58.9,14.162192000000001,1005.75783,0.0,5,2015
29,31.833333333333332,21.666666666666668,55.0,13.518456,1009.14422,0.0,5,2015
30,32.44444444444444,22.444444444444446,56.5,14.805927999999998,1009.14422,0.0,5,2015
