,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,30.72222222222222,21.833333333333332,60.3,8.85137,1012.53061,0.0,12,2015
1,30.055555555555557,23.444444444444443,68.4,10.943512,1012.53061,0.0,12,2015
2,29.166666666666668,22.38888888888889,68.3,10.138842,992.2122700000001,0.0,12,2015
3,28.88888888888889,22.38888888888889,69.1,8.529501999999999,1012.53061,0.0,12,2015
4,27.83333333333333,22.277777777777775,72.7,10.299776000000001,1012.53061,0.0,12,2015
5,28.111111111111107,21.38888888888889,67.2,13.518456,1012.53061,0.0,12,2015
6,27.444444444444446,19.388888888888893,62.6,13.67939,1012.53061,0.0,12,2015
7,27.61111111111111,19.055555555555557,60.3,9.65604,1012.53061,0.0,12,2015
8,28.5,20.72222222222222,63.4,5.310822,1012.53061,0.0,12,2015
9,28.88888888888889,20.833333333333332,63.0,7.724831999999999,1012.53061,0.0,12,2015
10,29.333333333333332,22.5,68.0,8.368568,1009.14422,0.0,12,2015
11,29.166666666666668,23.444444444444443,72.7,9.012303999999999,1009.14422,0.0,12,2015
12,29.555555555555557,23.5,71.0,8.0467,1012.53061,0.0,12,2015
13,29.055555555555557,21.666666666666668,64.3,7.563898,1012.53061,0.0,12,2015
14,29.055555555555557,21.166666666666664,60.9,7.402963999999999,988.82588,0.0,12,2015
15,29.77777777777778,20.27777777777778,58.3,11.909116000000001,1012.53061,0.0,12,2015
16,27.055555555555557,17.27777777777778,55.3,19.794882,1012.53061,0.0,12,2015
17,24.61111111111111,15.055555555555555,55.5,14.48406,1015.917,0.0,12,2015
18,25.166666666666668,16.166666666666668,58.2,9.65604,1015.917,0.0,12,2015
19,25.944444444444443,15.833333333333334,55.0,10.138842,1015.917,0.0,12,2015
20,27.22222222222222,16.666666666666668,53.9,9.65604,1012.53061,0.0,12,2015
21,28.111111111111107,17.77777777777778,53.5,12.552852,1012.53061,0.0,12,2015
22,28.166666666666668,20.055555555555554,61.8,9.495106,1012.53061,0.0,12,2015
23,28.833333333333332,21.833333333333332,66.6,9.816974,1012.53061,0.0,12,2015
24,29.27777777777778,22.944444444444443,70.2,8.529501999999999,1012.53061,0.0,12,2015
25,28.944444444444443,22.277777777777775,69.2,9.334171999999999,1012.53061,0.0,12,2015
26,29.166666666666668,21.722222222222218,66.2,8.85137,1015.917,0.0,12,2015
27,29.61111111111111,19.333333333333332,54.9,12.230984,1015.917,0.0,12,2015
28,28.555555555555557,18.666666666666664,56.4,10.138842,1015.917,0.0,12,2015
29,28.444444444444443,18.166666666666668,54.9,12.87472,1015.917,0.0,12,2015
30,28.055555555555557,18.22222222222222,56.4,14.966862,1015.917,0.0,12,2015
