,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,27.83333333333333,24.055555555555557,81.5,14.48406,1005.75783,0.0,9,2019
1,28.22222222222222,23.111111111111107,74.9,10.46071,1005.75783,0.0,9,2019
2,26.722222222222218,23.72222222222222,85.1,9.65604,1005.75783,0.0,9,2019
3,27.22222222222222,24.222222222222218,84.3,9.334171999999999,1005.75783,0.0,9,2019
4,27.5,23.555555555555557,80.9,12.07005,1005.75783,0.0,9,2019
5,27.77777777777778,24.166666666666668,82.1,10.621644,1005.75783,0.0,9,2019
6,28.833333333333332,23.5,73.8,9.65604,1009.14422,0.0,9,2019
7,27.83333333333333,22.944444444444443,75.5,10.46071,1009.14422,0.0,9,2019
8,28.22222222222222,24.0,78.7,13.196587999999998,1009.14422,0.0,9,2019
9,28.61111111111111,24.0,77.2,12.391918,1009.14422,0.0,9,2019
10,29.0,23.277777777777782,73.0,7.724831999999999,1012.53061,0.0,9,2019
11,29.055555555555557,22.77777777777778,70.9,9.334171999999999,1012.53061,0.0,9,2019
12,29.5,22.77777777777778,68.0,13.196587999999998,1009.14422,0.0,9,2019
13,27.722222222222225,23.72222222222222,80.2,8.207633999999999,1005.75783,0.0,9,2019
14,28.5,24.72222222222222,81.1,10.299776000000001,1005.75783,0.0,9,2019
15,27.61111111111111,23.944444444444443,81.4,8.0467,1005.75783,0.0,9,2019
16,29.055555555555557,24.88888888888889,79.4,10.138842,1005.75783,0.0,9,2019
17,28.944444444444443,24.055555555555557,76.8,7.563898,1009.14422,0.0,9,2019
18,27.11111111111111,24.055555555555557,84.5,8.0467,1009.14422,0.0,9,2019
19,27.555555555555554,24.333333333333332,83.1,9.173238,1009.14422,0.0,9,2019
20,26.27777777777778,24.444444444444443,90.6,6.598293999999999,1009.14422,0.0,9,2019
21,26.166666666666664,23.77777777777778,87.6,9.977908000000001,1009.14422,0.0,9,2019
22,25.777777777777782,23.61111111111111,88.7,11.909116000000001,1012.53061,0.0,9,2019
23,28.388888888888886,23.444444444444443,76.4,10.782578,1012.53061,0.0,9,2019
24,29.5,23.111111111111107,69.8,11.26538,1012.53061,0.0,9,2019
25,30.333333333333332,23.388888888888886,67.9,9.334171999999999,1012.53061,0.0,9,2019
26,29.88888888888889,23.88888888888889,71.0,9.65604,1012.53061,0.0,9,2019
27,30.27777777777778,23.22222222222222,67.1,7.724831999999999,1012.53061,0.0,9,2019
28,30.77777777777778,22.444444444444446,61.9,10.138842,1012.53061,0.0,9,2019
29,29.833333333333332,24.833333333333332,75.1,9.334171999999999,1009.14422,0.0,9,2019
