3,3,26.944444444444443,19.444444444444443,61.8,8.207633999999999,1012.53061,0.0,11,2016,4
4,4,28.88888888888889,21.77777777777778,65.8,4.82802,1009.14422,0.0,11,2016,5
5,5,29.38888888888889,22.944444444444443,69.6,6.598293999999999,1009.14422,0.0,11,2016,6
6,6,29.444444444444443,23.61111111111111,71.4,6.759228,1009.14422,0.0,11,2016,7
7,7,27.944444444444443,23.5,78.1,7.563898,1012.53061,0.0,11,2016,8
8,8,28.33333333333333,23.77777777777778,77.3,8.85137,1012.53061,0.0,11,2016,9
9,9,29.0,23.666666666666664,74.5,10.46071,1012.53061,0.0,11,2016,10
10,10,29.0,22.27777777777777,67.7,10.943512,1012.53061,0.0,11,2016,11
11,11,29.444444444444443,21.77777777777778,64.3,7.724831999999999,1012.53061,0.0,11,2016,12
12,12,29.0,22.38888888888889,67.5,11.26538,1012.53061,0.0,11,2016,13
13,13,30.61111111111111,22.27777777777777,61.9,9.495106,1012.53061,0.0,11,2016,14
14,14,30.88888888888889,22.61111111111111,61.9,11.26538,1009.14422,0.0,11,2016,15
15,15,30.61111111111111,20.222222222222225,55.0,11.909116,1012.53061,0.0,11,2016,16
16,16,29.5,19.88888888888889,57.9,9.495106,1009.14422,0.0,11,2016,17
17,17,29.33333333333333,19.944444444444446,58.0,8.0467,1009.14422,0.0,11,2016,18
18,18,29.22222222222222,21.722222222222214,65.1,9.173238,1009.14422,0.0,11,2016,19
19,19,29.27777777777778,22.88888888888889,70.1,6.598293999999999,1009.14422,0.0,11,2016,20
20,20,29.83333333333333,22.666666666666668,66.1,5.9545580000000005,1009.14422,0.0,11,2016,21
21,21,29.77777777777778,20.944444444444443,59.0,9.977908,1009.14422,0.0,11,2016,22
22,22,29.55555555555556,22.666666666666668,67.5,9.65604,1009.14422,0.0,11,2016,23
23,23,27.944444444444443,22.444444444444446,72.1,8.0467,1009.14422,0.0,11,2016,24
24,24,29.27777777777778,23.55555555555556,72.4,7.563898,1009.14422,0.0,11,2016,25
25,25,30.166666666666668,22.666666666666668,64.3,11.748182,1009.14422,0.0,11,2016,26
26,26,28.77777777777778,19.88888888888889,59.3,14.966862,1009.14422,0.0,11,2016,27
27,27,28.111111111111107,19.88888888888889,61.8,15.771532,1012.53061,0.0,11,2016,28
28,28,28.05555555555556,18.77777777777778,58.2,12.713786,1012.53061,0.0,11,2016,29
29,29,27.38888888888889,19.72222222222222,63.8,8.690436,1012.53061,0.0,11,2016,30
0,0,27.22222222222222,18.444444444444443,58.8,14.001257999999998,1012.53061,0.0,12,2016,1
1,1,27.0,18.55555555555556,60.3,11.104446,1012.53061,0.0,12,2016,2
2,2,27.33333333333333,19.61111111111111,63.3,9.65604,1012.53061,0.0,12,2016,3
3,3,27.944444444444443,21.0,66.2,9.495106,1012.53061,0.0,12,2016,4
4,4,27.5,20.611111111111107,66.3,11.104446,1012.53061,0.0,12,2016,5
5,5,27.16666666666667,19.0,61.5,16.0934,1012.53061,0.0,12,2016,6
6,6,26.444444444444443,18.111111111111107,60.1,10.943512,1012.53061,0.0,12,2016,7
7,7,27.33333333333333,18.277777777777786,58.4,7.563898,1009.14422,0.0,12,2016,8
8,8,27.61111111111111,17.5,54.9,11.104446,1009.14422,0.0,12,2016,9
9,9,27.444444444444446,17.61111111111111,55.4,8.207633999999999,1009.14422,0.0,12,2016,10
10,10,27.38888888888889,16.61111111111111,53.3,9.173238,1009.14422,0.0,12,2016,11
11,11,27.444444444444446,16.77777777777778,53.3,13.035654,1009.14422,0.0,12,2016,12
12,12,27.444444444444446,15.333333333333334,49.2,8.529501999999999,1009.14422,0.0,12,2016,13
13,13,28.111111111111107,19.0,58.0,9.816974,1009.14422,0.0,12,2016,14
14,14,28.000000000000004,19.944444444444446,61.8,16.576202000000002,1009.14422,0.0,12,2016,15
15,15,25.72222222222222,17.666666666666668,61.1,17.380872,1012.53061,0.0,12,2016,16
16,16,25.33333333333333,16.38888888888889,57.4,9.977908,1015.917,0.0,12,2016,17
17,17,26.55555555555556,17.22222222222222,57.6,9.65604,1012.53061,0.0,12,2016,18
18,18,27.88888888888889,18.277777777777786,57.4,7.24203,1012.53061,0.0,12,2016,19
19,19,29.22222222222222,19.166666666666668,55.7,7.885766,1009.14422,0.0,12,2016,20
20,20,30.05555555555556,20.222222222222225,56.9,7.885766,1009.14422,0.0,12,2016,21
21,21,29.55555555555556,20.777777777777786,59.5,12.07005,1009.14422,0.0,12,2016,22
22,22,29.27777777777778,20.27777777777778,58.6,12.713786,1009.14422,0.0,12,2016,23
23,23,28.111111111111107,18.61111111111111,55.8,10.138842,1009.14422,0.0,12,2016,24
24,24,29.55555555555556,20.222222222222225,58.7,6.43736,1012.53061,0.0,12,2016,25
25,25,30.38888888888889,19.944444444444446,55.0,8.0467,1009.14422,0.0,12,2016,26
26,26,28.72222222222222,17.61111111111111,51.6,13.196587999999998,1012.53061,0.0,12,2016,27
27,27,25.55555555555556,16.11111111111111,55.7,18.024608,1012.53061,0.0,12,2016,28
28,28,25.0,15.0,55.5,11.909116,1012.53061,0.0,12,2016,29
29,29,25.27777777777778,14.444444444444445,51.8,11.426314,1015.917,0.0,12,2016,30
30,30,26.38888888888889,15.61111111111111,51.3,10.943512,1012.53061,0.0,12,2016,31
