temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location,day
28.88888888888889,21.77777777777778,65.8,4.82802,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,5
29.38888888888889,22.944444444444443,69.6,6.598293999999999,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,6
29.444444444444443,23.61111111111111,71.4,6.759228,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,7
27.944444444444443,23.5,78.1,7.563898,1012.53061,0.0,11,2016,Bangkok-university-rangsit-campus,8
28.333333333333332,23.77777777777778,77.3,8.85137,1012.53061,0.0,11,2016,Bangkok-university-rangsit-campus,9
29.0,23.666666666666664,74.5,10.46071,1012.53061,0.0,11,2016,Bangkok-university-rangsit-campus,10
29.0,22.277777777777775,67.7,10.943512,1012.53061,0.0,11,2016,Bangkok-university-rangsit-campus,11
29.444444444444443,21.77777777777778,64.3,7.724831999999999,1012.53061,0.0,11,2016,Bangkok-university-rangsit-campus,12
29.0,22.38888888888889,67.5,11.26538,1012.53061,0.0,11,2016,Bangkok-university-rangsit-campus,13
30.61111111111111,22.277777777777775,61.9,9.495106,1012.53061,0.0,11,2016,Bangkok-university-rangsit-campus,14
30.88888888888889,22.61111111111111,61.9,11.26538,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,15
30.61111111111111,20.222222222222225,55.0,11.909116,1012.53061,0.0,11,2016,Bangkok-university-rangsit-campus,16
29.5,19.88888888888889,57.9,9.495106,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,17
29.333333333333332,19.944444444444446,58.0,8.0467,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,18
29.22222222222222,21.722222222222214,65.1,9.173238,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,19
29.27777777777778,22.88888888888889,70.1,6.598293999999999,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,20
29.833333333333332,22.666666666666668,66.1,5.9545580000000005,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,21
29.77777777777778,20.944444444444443,59.0,9.977908,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,22
29.555555555555557,22.666666666666668,67.5,9.65604,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,23
27.944444444444443,22.444444444444446,72.1,8.0467,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,24
29.27777777777778,23.555555555555557,72.4,7.563898,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,25
30.166666666666668,22.666666666666668,64.3,11.748182,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,26
28.77777777777778,19.88888888888889,59.3,14.966862,1009.14422,0.0,11,2016,Bangkok-university-rangsit-campus,27
28.111111111111107,19.88888888888889,61.8,15.771532,1012.53061,0.0,11,2016,Bangkok-university-rangsit-campus,28
28.055555555555557,18.77777777777778,58.2,12.713786,1012.53061,0.0,11,2016,Bangkok-university-rangsit-campus,29
27.38888888888889,19.72222222222222,63.8,8.690436,1012.53061,0.0,11,2016,Bangkok-university-rangsit-campus,30
27.22222222222222,18.444444444444443,58.8,14.001257999999998,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,1
26.999999999999996,18.555555555555557,60.3,11.104446,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,2
27.333333333333332,19.61111111111111,63.3,9.65604,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,3
27.944444444444443,21.0,66.2,9.495106,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,4
27.5,20.611111111111107,66.3,11.104446,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,5
27.16666666666667,19.0,61.5,16.0934,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,6
26.444444444444443,18.111111111111107,60.1,10.943512,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,7
27.333333333333332,18.277777777777786,58.4,7.563898,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,8
27.61111111111111,17.5,54.9,11.104446,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,9
27.444444444444446,17.61111111111111,55.4,8.207633999999999,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,10
27.38888888888889,16.61111111111111,53.3,9.173238,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,11
27.444444444444446,16.77777777777778,53.3,13.035654,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,12
27.444444444444446,15.333333333333334,49.2,8.529501999999999,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,13
28.111111111111107,19.0,58.0,9.816974,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,14
28.000000000000004,19.944444444444446,61.8,16.576202000000002,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,15
25.72222222222222,17.666666666666668,61.1,17.380872,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,16
25.33333333333333,16.38888888888889,57.4,9.977908,1015.917,0.0,12,2016,Bangkok-university-rangsit-campus,17
26.555555555555557,17.22222222222222,57.6,9.65604,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,18
27.88888888888889,18.277777777777786,57.4,7.24203,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,19
29.22222222222222,19.166666666666668,55.7,7.885766,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,20
30.055555555555557,20.222222222222225,56.9,7.885766,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,21
29.555555555555557,20.777777777777786,59.5,12.07005,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,22
29.27777777777778,20.27777777777778,58.6,12.713786,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,23
28.111111111111107,18.61111111111111,55.8,10.138842,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,24
29.555555555555557,20.222222222222225,58.7,6.43736,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,25
30.38888888888889,19.944444444444446,55.0,8.0467,1009.14422,0.0,12,2016,Bangkok-university-rangsit-campus,26
28.72222222222222,17.61111111111111,51.6,13.196587999999998,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,27
25.555555555555557,16.11111111111111,55.7,18.024607999999997,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,28
25.0,15.0,55.5,11.909116,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,29
25.27777777777778,14.444444444444445,51.8,11.426314,1015.917,0.0,12,2016,Bangkok-university-rangsit-campus,30
26.38888888888889,15.61111111111111,51.3,10.943512,1012.53061,0.0,12,2016,Bangkok-university-rangsit-campus,31
27.22222222222222,18.055555555555557,55.9,13.518456,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,1
27.666666666666668,19.055555555555557,60.2,13.035654,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,2
27.722222222222225,19.222222222222214,60.2,14.323126,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,3
27.61111111111111,18.77777777777778,58.9,14.001257999999998,1009.14422,0.0,1,2017,Bangkok-university-rangsit-campus,4
28.38888888888889,19.333333333333332,59.1,13.196587999999998,1009.14422,0.0,1,2017,Bangkok-university-rangsit-campus,5
27.22222222222222,19.499999999999996,63.0,12.391918,1009.14422,0.0,1,2017,Bangkok-university-rangsit-campus,6
28.166666666666668,19.61111111111111,60.2,10.299776,1009.14422,0.0,1,2017,Bangkok-university-rangsit-campus,7
26.5,21.5,73.5,9.173238,1009.14422,0.0,1,2017,Bangkok-university-rangsit-campus,8
25.72222222222222,21.999999999999996,79.1,9.173238,1009.14422,0.0,1,2017,Bangkok-university-rangsit-campus,9
25.88888888888889,22.5,82.2,4.667085999999999,1009.14422,0.0,1,2017,Bangkok-university-rangsit-campus,10
27.38888888888889,21.77777777777778,71.9,12.713786,988.82588,0.0,1,2017,Bangkok-university-rangsit-campus,11
27.333333333333332,22.333333333333332,73.9,13.67939,1009.14422,0.0,1,2017,Bangkok-university-rangsit-campus,12
28.38888888888889,22.61111111111111,72.3,8.207633999999999,1009.14422,0.0,1,2017,Bangkok-university-rangsit-campus,13
28.72222222222222,21.77777777777778,68.5,6.9201619999999995,1009.14422,0.0,1,2017,Bangkok-university-rangsit-campus,14
30.0,20.777777777777786,59.7,8.207633999999999,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,15
28.055555555555557,19.61111111111111,59.6,11.26538,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,16
28.111111111111107,20.944444444444443,64.7,10.782578,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,17
29.055555555555557,19.61111111111111,58.2,14.48406,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,18
29.666666666666668,19.222222222222214,54.5,10.138842,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,19
29.333333333333332,18.111111111111107,51.3,14.162192,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,20
29.444444444444443,17.333333333333332,48.3,16.89807,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,21
28.055555555555557,17.38888888888889,52.0,17.380872,1015.917,0.0,1,2017,Bangkok-university-rangsit-campus,22
27.055555555555557,16.72222222222222,52.7,16.737136,1015.917,0.0,1,2017,Bangkok-university-rangsit-campus,23
27.22222222222222,15.11111111111111,48.1,12.391918,1015.917,0.0,1,2017,Bangkok-university-rangsit-campus,24
27.944444444444443,17.055555555555557,52.1,9.977908,1015.917,0.0,1,2017,Bangkok-university-rangsit-campus,25
27.88888888888889,18.166666666666668,56.3,13.035654,1015.917,0.0,1,2017,Bangkok-university-rangsit-campus,26
28.277777777777786,15.88888888888889,48.3,14.323126,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,27
27.11111111111111,14.333333333333334,46.2,11.426314,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,28
27.333333333333332,15.22222222222222,50.0,8.529501999999999,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,29
27.61111111111111,17.5,57.2,7.724831999999999,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,30
27.5,16.27777777777778,53.6,10.299776,1012.53061,0.0,1,2017,Bangkok-university-rangsit-campus,31
28.38888888888889,13.666666666666666,42.4,11.26538,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,1
27.83333333333333,17.555555555555557,54.1,11.748182,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,2
26.166666666666664,19.444444444444443,66.9,11.426314,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,3
28.5,19.66666666666667,60.7,7.0810960000000005,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,4
29.444444444444443,17.444444444444443,52.0,7.24203,1009.14422,0.0,2,2017,Bangkok-university-rangsit-campus,5
29.27777777777778,16.444444444444443,48.2,7.724831999999999,1009.14422,0.0,2,2017,Bangkok-university-rangsit-campus,6
28.5,17.944444444444443,56.2,9.334172,1009.14422,0.0,2,2017,Bangkok-university-rangsit-campus,7
28.111111111111107,17.444444444444443,55.7,9.65604,1009.14422,0.0,2,2017,Bangkok-university-rangsit-campus,8
27.944444444444443,18.61111111111111,58.6,8.368568,1009.14422,0.0,2,2017,Bangkok-university-rangsit-campus,9
29.22222222222222,19.499999999999996,58.0,12.07005,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,10
27.944444444444443,16.27777777777778,50.0,17.059003999999998,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,11
26.11111111111111,14.333333333333334,48.9,17.863674,1015.917,0.0,2,2017,Bangkok-university-rangsit-campus,12
25.11111111111111,13.22222222222222,49.2,15.932466,1019.30339,0.0,2,2017,Bangkok-university-rangsit-campus,13
25.611111111111107,13.499999999999998,48.7,13.357522,1019.30339,0.0,2,2017,Bangkok-university-rangsit-campus,14
26.11111111111111,14.22222222222222,50.1,14.966862,1015.917,0.0,2,2017,Bangkok-university-rangsit-campus,15
26.944444444444443,14.333333333333334,47.6,12.391918,1015.917,0.0,2,2017,Bangkok-university-rangsit-campus,16
28.111111111111107,14.27777777777778,45.5,10.138842,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,17
28.22222222222222,16.77777777777778,53.4,8.207633999999999,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,18
28.77777777777778,18.166666666666668,56.9,8.368568,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,19
28.38888888888889,20.833333333333332,65.8,13.035654,1009.14422,0.0,2,2017,Bangkok-university-rangsit-campus,20
29.38888888888889,21.666666666666668,65.6,14.162192,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,21
29.055555555555557,22.333333333333332,68.2,11.909116,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,22
30.0,22.277777777777775,65.5,13.67939,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,23
29.38888888888889,22.83333333333333,68.4,15.771532,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,24
28.944444444444443,22.555555555555554,69.7,12.713786,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,25
29.444444444444443,22.38888888888889,66.8,10.299776,1009.14422,0.0,2,2017,Bangkok-university-rangsit-campus,26
30.22222222222222,19.66666666666667,55.5,11.104446,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,27
30.38888888888889,17.72222222222222,48.0,13.196587999999998,1012.53061,0.0,2,2017,Bangkok-university-rangsit-campus,28
30.77777777777778,19.055555555555557,53.2,11.909116,1012.53061,0.0,3,2017,Bangkok-university-rangsit-campus,1
29.38888888888889,17.333333333333332,50.1,13.196587999999998,1012.53061,0.0,3,2017,Bangkok-university-rangsit-campus,2
29.666666666666668,17.88888888888889,52.5,9.977908,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,3
29.38888888888889,22.11111111111111,66.1,14.48406,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,4
29.555555555555557,22.38888888888889,65.8,17.863674,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,5
29.666666666666668,22.61111111111111,66.2,16.254334,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,6
29.88888888888889,22.38888888888889,64.8,17.219938,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,7
30.0,22.444444444444446,64.1,20.11675,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,8
28.944444444444443,22.555555555555554,68.8,20.92142,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,9
29.333333333333332,22.11111111111111,65.1,18.346476,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,10
29.555555555555557,22.61111111111111,67.2,17.70274,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,11
29.72222222222222,22.944444444444443,67.5,17.380872,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,12
30.166666666666668,23.22222222222222,67.2,15.449664,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,13
30.27777777777778,23.666666666666664,68.4,15.771532,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,14
30.5,23.444444444444443,66.8,17.219938,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,15
30.22222222222222,22.944444444444443,65.8,17.219938,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,16
29.27777777777778,22.77777777777778,68.5,14.966862,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,17
29.88888888888889,23.055555555555557,67.3,17.541806,1012.53061,0.0,3,2017,Bangkok-university-rangsit-campus,18
30.22222222222222,22.77777777777778,65.2,14.805927999999998,1012.53061,0.0,3,2017,Bangkok-university-rangsit-campus,19
29.833333333333332,22.666666666666668,65.8,16.0934,1012.53061,0.0,3,2017,Bangkok-university-rangsit-campus,20
30.166666666666668,22.5,64.0,13.357522,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,21
30.833333333333332,22.88888888888889,63.6,14.001257999999998,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,22
30.88888888888889,23.38888888888889,65.0,17.059003999999998,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,23
30.5,23.277777777777786,65.7,17.863674,1009.14422,0.0,3,2017,Bangkok-university-rangsit-campus,24
29.666666666666668,22.666666666666668,67.3,11.909116,1012.53061,0.0,3,2017,Bangkok-university-rangsit-campus,25
29.833333333333332,22.88888888888889,67.6,11.909116,1012.53061,0.0,3,2017,Bangkok-university-rangsit-campus,26
26.722222222222214,22.16666666666667,75.9,9.65604,1012.53061,0.0,3,2017,Bangkok-university-rangsit-campus,27
29.0,20.500000000000004,61.5,9.977908,1012.53061,0.0,3,2017,Bangkok-university-rangsit-campus,28
28.22222222222222,22.333333333333332,70.7,9.495106,1012.53061,0.0,3,2017,Bangkok-university-rangsit-campus,29
29.61111111111111,23.000000000000004,68.9,13.840324,1012.53061,0.0,3,2017,Bangkok-university-rangsit-campus,30
28.72222222222222,22.16666666666667,66.4,16.0934,1012.53061,0.0,3,2017,Bangkok-university-rangsit-campus,31
29.0,22.055555555555557,66.7,12.07005,1012.53061,0.0,4,2017,Bangkok-university-rangsit-campus,1
29.055555555555557,19.88888888888889,58.8,13.840324,1012.53061,0.0,4,2017,Bangkok-university-rangsit-campus,2
29.88888888888889,20.666666666666668,58.9,9.65604,1012.53061,0.0,4,2017,Bangkok-university-rangsit-campus,3
29.333333333333332,21.0,61.6,10.299776,1012.53061,0.0,4,2017,Bangkok-university-rangsit-campus,4
28.5,22.722222222222225,72.2,7.24203,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,5
28.833333333333332,22.38888888888889,68.3,11.909116,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,6
29.333333333333332,22.88888888888889,68.9,11.426314,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,7
29.944444444444443,23.38888888888889,68.6,13.357522,988.82588,0.0,4,2017,Bangkok-university-rangsit-campus,8
30.444444444444443,23.61111111111111,68.1,14.001257999999998,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,9
30.833333333333332,23.5,65.4,16.576202000000002,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,10
31.0,23.61111111111111,65.4,17.380872,1005.75783,0.0,4,2017,Bangkok-university-rangsit-campus,11
31.055555555555557,23.5,64.8,18.346476,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,12
30.555555555555557,23.333333333333332,65.7,13.518456,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,13
30.5,22.666666666666668,64.1,13.840324,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,14
30.555555555555557,22.88888888888889,64.2,15.610598,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,15
30.5,22.5,62.3,18.990212,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,16
29.72222222222222,22.88888888888889,67.8,15.449664,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,17
30.88888888888889,21.888888888888893,60.6,11.748182,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,18
30.944444444444443,23.000000000000004,63.7,17.70274,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,19
31.555555555555557,22.38888888888889,59.6,17.380872,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,20
32.22222222222222,20.500000000000004,53.0,16.415267999999998,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,21
31.333333333333332,20.833333333333332,55.3,13.196587999999998,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,22
32.111111111111114,21.77777777777778,56.0,12.391918,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,23
32.05555555555556,22.11111111111111,57.5,15.127796,1009.14422,0.0,4,2017,Bangkok-university-rangsit-campus,24
